"Yield","Latitude","Longitude","TimeStamp"
361.30285344,124.624566316696,154.523274098451,"2018-11-02 20:00:14"
256.20102518,123.827793566049,154.557321003487,"2018-11-02 20:00:15"
243.55870029,123.036550120164,154.64674942294,"2018-11-02 20:00:16"
285.23486454,122.271294403912,154.678143311147,"2018-11-02 20:00:17"
255.52074834,121.290616992976,154.667862892734,"2018-11-02 20:00:18"
247.6945481,120.060567957294,154.648849663849,"2018-11-02 20:00:19"
229.17318539,118.642080231026,154.665983668881,"2018-11-02 20:00:20"
227.23548093,117.067334364352,154.658577350329,"2018-11-02 20:00:21"
195.77569818,115.336440945332,154.649512925518,"2018-11-02 20:00:22"
235.63931524,113.550475654808,154.664988792872,"2018-11-02 20:00:23"
231.68607739,111.777780683141,154.670294802965,"2018-11-02 20:00:24"
243.84953748,110.007076283976,154.717496216851,"2018-11-02 20:00:25"
255.24707986,108.236150700834,154.752869624803,"2018-11-02 20:00:26"
246.26344713,106.442997304296,154.79001170331,"2018-11-02 20:00:27"
251.01309258,104.647742782557,154.775530704111,"2018-11-02 20:00:28"
238.64132663,102.825394669446,154.772767155976,"2018-11-02 20:00:29"
241.05409205,101.028149597993,154.768456021892,"2018-11-02 20:00:30"
245.46852634,99.2227211562765,154.789237899339,"2018-11-02 20:00:31"
245.46765492,97.4199467808461,154.81046195542,"2018-11-02 20:00:32"
244.00542858,95.6130807202845,154.861863950092,"2018-11-02 20:00:33"
246.93162411,93.8012382858297,154.894584341216,"2018-11-02 20:00:34"
249.67750828,92.0144988922458,154.886956939631,"2018-11-02 20:00:35"
247.27844903,90.2178067516612,154.882977430883,"2018-11-02 20:00:36"
235.84811405,88.4217781276481,154.880103342017,"2018-11-02 20:00:37"
253.43291648,86.6299517744686,154.91061291694,"2018-11-02 20:00:38"
245.80943534,84.8527227842903,154.944107113606,"2018-11-02 20:00:39"
243.9964673,83.0566941602772,154.988434426059,"2018-11-02 20:00:40"
239.66453919,81.252260993811,154.999820220369,"2018-11-02 20:00:41"
264.03745646,79.4471643099876,154.976495868397,"2018-11-02 20:00:42"
233.36701401,77.6415146960809,154.998935885092,"2018-11-02 20:00:43"
266.19521779,75.8176183784227,154.997941007512,"2018-11-02 20:00:44"
252.3508905,74.0027901190032,155.023365655376,"2018-11-02 20:00:45"
249.89052762,72.189952410084,155.077199572846,"2018-11-02 20:00:46"
251.40202427,70.3484729044601,155.125506372055,"2018-11-02 20:00:47"
234.87801248,68.4964877201805,155.140429527896,"2018-11-02 20:00:48"
247.28248581,66.6593210718784,155.135786768476,"2018-11-02 20:00:49"
237.64650404,64.8143028119923,155.16972313278,"2018-11-02 20:00:50"
255.34415306,62.9887477025125,155.186636042211,"2018-11-02 20:00:51"
251.29069704,61.1483740578411,155.219024818994,"2018-11-02 20:00:52"
260.64304627,59.3061204491576,155.23870127813,"2018-11-02 20:00:53"
264.85930288,57.4761418966536,155.298393904638,"2018-11-02 20:00:54"
266.42030755,55.6603183627698,155.290324333843,"2018-11-02 20:00:55"
257.12799993,53.8293445350158,155.297951726003,"2018-11-02 20:00:56"
263.72091077,52.0035682533455,155.308895373096,"2018-11-02 20:00:57"
253.21685321,50.1697191879008,155.356538943625,"2018-11-02 20:00:58"
251.09359738,48.3412888407303,155.4136891176,"2018-11-02 20:00:59"
250.95786454,46.5056703969759,155.478466671167,"2018-11-02 20:01:00"
258.87123262,44.682658757079,155.547776443424,"2018-11-02 20:01:01"
244.03999564,42.8597577138851,155.561704710689,"2018-11-02 20:01:02"
262.40546406,41.0194946549161,155.546560459247,"2018-11-02 20:01:03"
235.33736661,39.1897372746026,155.537938180082,"2018-11-02 20:01:04"
253.32849709,37.362081029706,155.530200258187,"2018-11-02 20:01:05"
238.9546344,35.5264625859515,155.565684208441,"2018-11-02 20:01:06"
262.85005474,33.690070040709,155.610453690104,"2018-11-02 20:01:07"
256.29266541,31.8494752238471,155.596746482309,"2018-11-02 20:01:08"
241.06626057,30.0114238867829,155.568558286311,"2018-11-02 20:01:09"
255.43671948,28.1992496936495,155.581823326467,"2018-11-02 20:01:10"
248.32346522,26.386190811754,155.597520275284,"2018-11-02 20:01:11"
253.48519768,24.5631791828578,155.6608607962,"2018-11-02 20:01:12"
258.90244633,22.7626165285466,155.67876858321,"2018-11-02 20:01:13"
264.86443119,20.9274404299589,155.730612734524,"2018-11-02 20:01:14"
250.69899969,19.0699259417028,155.742661803071,"2018-11-02 20:01:15"
250.52031261,17.2296628835195,155.727407009326,"2018-11-02 20:01:16"
247.83888355,15.3720378087752,155.724532918889,"2018-11-02 20:01:17"
243.60984633,13.5465932857835,155.785330976276,"2018-11-02 20:01:18"
247.65079751,11.7435977381627,155.843697099868,"2018-11-02 20:01:19"
247.76444015,9.94425153129214,155.882828931963,"2018-11-02 20:01:20"
247.76444015,8.14125598367131,155.898968038993,"2018-11-02 20:01:21"
249.11473536,6.32930296272832,155.900847250279,"2018-11-02 20:01:22"
251.88489576,4.53515430194153,155.859062401355,"2018-11-02 20:01:23"
243.46326471,2.72463888884322,155.880507542042,"2018-11-02 20:01:24"
262.92764055,0.909147124638721,155.896425575463,"2018-11-02 20:01:25"
265.00155244,1.10775972420161,118.266415039416,"2018-11-02 20:03:02"
249.77220696,2.86762670960537,118.259340358768,"2018-11-02 20:03:03"
251.82165099,4.64220162171134,118.27890627403,"2018-11-02 20:03:04"
238.35802816,6.42075765603329,118.255692486352,"2018-11-02 20:03:05"
259.09562974,8.19090913611576,118.229051888871,"2018-11-02 20:03:06"
257.72160679,9.94104453492285,118.174112564086,"2018-11-02 20:03:07"
261.86651997,11.7123018759578,118.174665274027,"2018-11-02 20:03:08"
252.62967178,13.4796887032662,118.186161620065,"2018-11-02 20:03:09"
265.56919713,15.2635528583736,118.190141128813,"2018-11-02 20:03:10"
257.76161777,17.0423300530996,118.193567927621,"2018-11-02 20:03:11"
252.5949683,18.8268577247785,118.16748003851,"2018-11-02 20:03:12"
259.5572706,20.5993315124683,118.138296999492,"2018-11-02 20:03:13"
241.68739926,22.3815368765399,118.073629986656,"2018-11-02 20:03:14"
267.40874833,24.1537894920392,118.061138752041,"2018-11-02 20:03:15"
261.17376009,25.9236092142288,118.04776318215,"2018-11-02 20:03:16"
262.2395291,27.7069204384671,118.049421299406,"2018-11-02 20:03:17"
251.95893995,29.5075936784806,118.022449076588,"2018-11-02 20:03:18"
260.53370371,31.2800674661704,117.994813612524,"2018-11-02 20:03:19"
251.77702364,33.0746584713382,117.943743254185,"2018-11-02 20:03:20"
256.60750318,34.8660424801367,117.916881572099,"2018-11-02 20:03:21"
251.80457881,36.6556571114112,117.909033085909,"2018-11-02 20:03:22"
256.4322448,38.4357613392802,117.90018972371,"2018-11-02 20:03:23"
247.11444538,40.2320111354838,117.882281946125,"2018-11-02 20:03:24"
263.33180037,42.0087977812811,117.87155937107,"2018-11-02 20:03:25"
253.1329678,43.7833727043878,117.851882911934,"2018-11-02 20:03:26"
259.19209672,45.560933452459,117.804349918267,"2018-11-02 20:03:27"
258.05290343,47.3174828440046,117.758143391386,"2018-11-02 20:03:28"
262.96224514,49.0908413212422,117.729070872678,"2018-11-02 20:03:29"
241.8559066,50.8817829966603,117.72608624151,"2018-11-02 20:03:30"
262.84653632,52.65447794554,117.689165246037,"2018-11-02 20:03:31"
232.85896122,54.431928107123,117.659650558119,"2018-11-02 20:03:32"
256.4322448,56.2069453753964,117.621734697634,"2018-11-02 20:03:33"
255.58434785,57.9966706033739,117.589014295514,"2018-11-02 20:03:34"
257.12923945,59.7965697301129,117.539933690763,"2018-11-02 20:03:35"
276.24337302,61.5933724681863,117.522246975791,"2018-11-02 20:03:36"
261.5991062,63.3983585655216,117.549219189182,"2018-11-02 20:03:37"
258.48044775,65.2228078140489,117.517493674068,"2018-11-02 20:03:38"
235.68811203,67.0368619696229,117.527331893425,"2018-11-02 20:03:39"
232.26112104,68.8569983608285,117.512519289311,"2018-11-02 20:03:40"
237.37714228,70.6844334335346,117.454042634412,"2018-11-02 20:03:41"
246.66497791,72.5045698247402,117.441551399798,"2018-11-02 20:03:42"
255.66726139,74.3241532858624,117.446746858164,"2018-11-02 20:03:43"
254.05281027,76.1514777720804,117.433260745969,"2018-11-02 20:03:44"
256.07968292,78.001251234455,117.414468612686,"2018-11-02 20:03:45"
260.65568842,79.8598715836636,117.403414432715,"2018-11-02 20:03:46"
249.78440371,81.6973699898586,117.379869019701,"2018-11-02 20:03:47"
266.57758109,83.5019137428129,117.319292057916,"2018-11-02 20:03:48"
250.97821377,85.3102174230056,117.286903281132,"2018-11-02 20:03:49"
263.36299323,87.1096742155785,117.302489678221,"2018-11-02 20:03:50"
250.91902533,88.8987359167697,117.277507208992,"2018-11-02 20:03:51"
262.96343955,90.6720943932215,117.273196074908,"2018-11-02 20:03:52"
237.64805926,92.4509821744356,117.253077448134,"2018-11-02 20:03:53"
267.67736465,94.2439143885676,117.235280203426,"2018-11-02 20:03:54"
253.04891095,96.0088683225663,117.177245716167,"2018-11-02 20:03:55"
256.33478391,97.7722740622322,117.160774961808,"2018-11-02 20:03:56"
268.97181348,99.5328045532068,117.15524786711,"2018-11-02 20:03:57"
246.25183979,101.259495690392,117.15911682256,"2018-11-02 20:03:58"
263.29639655,102.957434456171,117.135018688608,"2018-11-02 20:03:59"
260.7762836,104.658137873939,117.119874448162,"2018-11-02 20:04:00"
260.50075146,106.347119167181,117.114126279855,"2018-11-02 20:04:01"
257.41597758,108.050034306854,117.059629133705,"2018-11-02 20:04:02"
275.24630712,109.756930556956,117.034757195783,"2018-11-02 20:04:03"
269.59302659,111.453321118187,117.028677380147,"2018-11-02 20:04:04"
258.29100161,113.173045331765,117.034536100182,"2018-11-02 20:04:05"
242.30252518,114.906592828071,117.020607831345,"2018-11-02 20:04:06"
243.14432804,116.647881340044,117.049127619691,"2018-11-02 20:04:07"
239.0037431,118.410070622055,117.032988514232,"2018-11-02 20:04:08"
238.57218066,120.151359134028,116.995625362116,"2018-11-02 20:04:09"
243.40745921,121.835806396972,116.955167027105,"2018-11-02 20:04:10"
256.93931516,123.530316994191,116.924215293969,"2018-11-02 20:04:11"
258.2669003,125.222173525911,116.930847797553,"2018-11-02 20:04:12"
274.19745301,126.916573536642,116.929521294637,"2018-11-02 20:04:13"
256.84733189,128.530245704914,116.958262178583,"2018-11-02 20:04:14"
262.94362771,130.091942413135,116.94554987036,"2018-11-02 20:04:15"
242.16425347,131.649989779819,116.922999333355,"2018-11-02 20:04:16"
248.4531294,133.197089124253,116.893374115702,"2018-11-02 20:04:17"
235.30040091,134.749717773449,116.876240120096,"2018-11-02 20:04:18"
256.63848077,136.289076092001,116.87004976373,"2018-11-02 20:04:19"
260.53214489,137.837944813958,116.86341724915,"2018-11-02 20:04:20"
275.38663743,139.401963829786,116.825833003004,"2018-11-02 20:04:21"
238.01527199,140.909141596586,116.826054076613,"2018-11-02 20:04:22"
253.48959814,142.323095293342,116.782832204463,"2018-11-02 20:04:23"
249.34196341,143.705863714381,116.72888777925,"2018-11-02 20:04:24"
273.57922422,145.10212364847,116.679143923827,"2018-11-02 20:04:25"
266.36287311,146.471068796996,116.632605793602,"2018-11-02 20:04:26"
242.01904022,147.833931722463,116.615471777575,"2018-11-02 20:04:27"
249.55126084,149.185072521833,116.621551571217,"2018-11-02 20:04:28"
192.09586286,150.531126373394,116.601654018052,"2018-11-02 20:04:29"
227.46603477,151.876184927704,116.576339932912,"2018-11-02 20:04:30"
260.5464346,153.249221772361,116.59900101222,"2018-11-02 20:04:31"
306.49520854,154.626682060829,116.579877274021,"2018-11-02 20:04:32"
261.4376582,156.141158509915,116.550473128406,"2018-11-02 20:04:33"
240.08508676,157.719221969661,116.523279820984,"2018-11-02 20:04:34"
234.50454247,159.275942292202,116.523058726954,"2018-11-02 20:04:35"
234.13836605,160.707700349114,116.519410854538,"2018-11-02 20:04:36"
233.76463083,162.130500932705,116.500618721255,"2018-11-02 20:04:37"
250.55617558,163.464500900277,116.503824446453,"2018-11-02 20:04:38"
212.46224768,165.032390418045,116.502166307205,"2018-11-02 20:04:39"
224.89361682,166.711308388013,116.473093797922,"2018-11-02 20:04:40"
214.7206469,168.470401260143,116.444684529886,"2018-11-02 20:04:41"
216.54811308,170.29385523342,116.428766496465,"2018-11-02 20:04:42"
211.91249373,172.153692029283,116.404226194875,"2018-11-02 20:04:43"
212.94224957,174.001806700622,116.411521960128,"2018-11-02 20:04:44"
229.42631632,175.838973348924,116.390076832008,"2018-11-02 20:04:45"
204.32287821,177.689520913573,116.392398210933,"2018-11-02 20:04:46"
232.49724746,179.510984337921,116.34387032712,"2018-11-02 20:04:47"
235.66767653,181.342400509271,116.297221645167,"2018-11-02 20:04:48"
231.88399438,183.199693825336,116.256321142517,"2018-11-02 20:04:49"
242.27936318,185.032215858424,116.215641722901,"2018-11-02 20:04:50"
223.4870063,186.884643386298,116.225369399955,"2018-11-02 20:04:51"
237.72786281,188.741494357983,116.169877376225,"2018-11-02 20:04:52"
234.28133274,190.584522068941,116.177725829427,"2018-11-02 20:04:53"
242.77615014,192.432857911684,116.153406621867,"2018-11-02 20:04:54"
232.08164027,194.263721153736,116.125881689108,"2018-11-02 20:04:55"
230.82616646,196.104094798407,116.105099811662,"2018-11-02 20:04:56"
231.07309014,197.933852178721,116.108194974136,"2018-11-02 20:04:57"
227.36317481,199.789376117262,116.098798923989,"2018-11-02 20:04:58"
231.55316111,201.649987016185,116.088629057303,"2018-11-02 20:04:59"
232.79903634,203.504183921584,116.054029453322,"2018-11-02 20:05:00"
233.57499121,205.348428079196,116.008486202248,"2018-11-02 20:05:01"
233.57499121,207.199970919095,115.957526386211,"2018-11-02 20:05:02"
239.71257821,209.062461781244,115.969464899888,"2018-11-02 20:05:03"
238.05869608,210.926058504346,115.944592971391,"2018-11-02 20:05:04"
240.63431092,212.762008705208,115.924805960528,"2018-11-02 20:05:05"
237.61758505,214.622287857239,115.928232759334,"2018-11-02 20:05:06"
241.49482297,216.451934640063,115.905792764632,"2018-11-02 20:05:07"
244.31241896,218.294298834449,115.8694244791,"2018-11-02 20:05:08"
244.31241896,220.132903113383,115.842562798585,"2018-11-02 20:05:09"
219.53058558,221.966973351018,115.834161602454,"2018-11-02 20:05:10"
223.15453586,223.812655128262,115.809179133225,"2018-11-02 20:05:11"
223.15453586,225.661543890874,115.779553914001,"2018-11-02 20:05:12"
232.7208841,227.503797509772,115.798898736804,"2018-11-02 20:05:13"
231.46872592,229.350916905861,115.768831349942,"2018-11-02 20:05:14"
236.29439409,231.20555615564,115.734010651931,"2018-11-02 20:05:15"
236.29439409,233.063070643897,115.729588975544,"2018-11-02 20:05:16"
238.00926402,234.910079454283,115.687472512281,"2018-11-02 20:05:17"
245.10415765,236.759742330169,115.687472512281,"2018-11-02 20:05:18"
234.78697384,238.596908978472,115.647014186695,"2018-11-02 20:05:19"
239.49159358,240.442922513608,115.660279203288,"2018-11-02 20:05:20"
237.33052182,242.298114694257,115.627337718134,"2018-11-02 20:05:21"
241.34278305,244.135834272642,115.627227164835,"2018-11-02 20:05:22"
237.3426161,245.977645536945,115.612635645326,"2018-11-02 20:05:23"
239.0093643,247.820783833604,115.58267878977,"2018-11-02 20:05:24"
244.12064882,249.662484511419,115.545315628229,"2018-11-02 20:05:25"
246.00962054,251.501420537245,115.522322901593,"2018-11-02 20:05:26"
238.89818072,253.336928394511,115.51425335279,"2018-11-02 20:05:27"
247.12424563,255.165911683551,115.490265761142,"2018-11-02 20:05:28"
231.93027832,256.992351470007,115.481532939674,"2018-11-02 20:05:29"
238.52174486,258.818570096058,115.477885057833,"2018-11-02 20:05:30"
235.07089392,260.670997635719,115.444390872164,"2018-11-02 20:05:31"
248.45407922,262.513140646914,115.451686637416,"2018-11-02 20:05:32"
225.34211528,264.348095573311,115.442290565276,"2018-11-02 20:05:33"
249.12074977,266.190680950888,115.425377654275,"2018-11-02 20:05:34"
241.85661208,268.027073485916,115.383703369647,"2018-11-02 20:05:35"
236.99091041,269.851190975765,115.359936861032,"2018-11-02 20:05:36"
244.73307336,271.681501286947,115.32611103903,"2018-11-02 20:05:37"
231.6880703,273.513028055785,115.301018027499,"2018-11-02 20:05:38"
240.1617401,275.339357267539,115.288416250582,"2018-11-02 20:05:39"
240.49623846,277.165907640482,115.284657815442,"2018-11-02 20:05:40"
240.38473901,279.000199062094,115.259785886945,"2018-11-02 20:05:41"
234.9214101,280.828629409265,115.222091111065,"2018-11-02 20:05:42"
235.98192741,282.645005873232,115.190807752592,"2018-11-02 20:05:43"
230.6845752,284.47774907851,115.144822332308,"2018-11-02 20:05:44"
238.78451276,286.298770158478,115.12271394252,"2018-11-02 20:05:45"
234.30028906,288.123329992707,115.107569691077,"2018-11-02 20:05:46"
232.57992152,289.951981512068,115.081260728358,"2018-11-02 20:05:47"
222.54540377,291.778753068989,115.057604762045,"2018-11-02 20:05:48"
236.92825587,293.609948068147,115.039475890431,"2018-11-02 20:05:49"
232.78739543,295.427983323936,114.995038035675,"2018-11-02 20:05:50"
235.49166738,297.245686821046,114.950489671606,"2018-11-02 20:05:51"
240.9784808,299.053216398179,114.935234877861,"2018-11-02 20:05:52"
246.86985861,300.86328945511,114.95590620358,"2018-11-02 20:05:53"
228.16768221,302.678891816804,114.951595069496,"2018-11-02 20:05:54"
258.76577796,304.489407218901,114.940983046167,"2018-11-02 20:05:55"
237.46631608,306.300364964594,114.935787576806,"2018-11-02 20:05:56"
228.30788321,308.089537251488,114.916553297876,"2018-11-02 20:05:57"
241.97181781,309.928805035207,114.877531995516,"2018-11-02 20:05:58"
243.35769388,311.739541609495,114.881953671903,"2018-11-02 20:05:59"
251.94224367,313.564101443724,114.897540079988,"2018-11-02 20:06:00"
245.1929364,315.392421205193,114.881179889924,"2018-11-02 20:06:01"
250.47741759,317.210677633172,114.854981458511,"2018-11-02 20:06:02"
245.2943991,319.030814023592,114.836299876955,"2018-11-02 20:06:03"
245.82130521,320.843983491189,114.777491596721,"2018-11-02 20:06:04"
243.12496946,322.664119882395,114.74985612166,"2018-11-02 20:06:05"
248.19471698,324.479832830576,114.742339251381,"2018-11-02 20:06:06"
243.96687155,326.324961676951,114.752509105499,"2018-11-02 20:06:07"
246.73018134,328.140674635347,114.735485653767,"2018-11-02 20:06:08"
